703.8,704.25,0.011254
704.1,704.6,0.011254
704.13,704.6,0.011254
704.31,704.6,0.011254
704.4,704.56,0.011252
704.07,704.36,0.011252
704,704.24,0.011252
703.73,704.57,0.011251
704.37,704.78,0.011251
704.69,704.79,0.01125
704.69,704.9,0.011249
704.69,705.88,0.011251
704.69,705.88,0.011251
704.2,705.56,0.01124
704.92,705.95,0.01123
704.2,706.34,0.011229
704.92,706.6,0.011232
706.37,706.65,0.011228
705.67,706.61,0.011231
705.23,706.92,0.011232
705.08,706.84,0.011228
705.08,706.81,0.011227
704.28,705.77,0.011227
704.61,706.63,0.011223
704.21,704.92,0.011222
701.99,703.36,0.011226
701.46,703.64,0.011232
701.04,704.69,0.01123
701.21,704.62,0.011231
701.07,704.48,0.01123
701.1,704.45,0.011239
701.29,702.95,0.011244
701.71,704.08,0.011246
701.56,703.87,0.011251
701,701.67,0.011247
701.32,703.59,0.011247
700.81,702.7,0.011243
700.45,702.86,0.011235
700.86,704.8,0.011236
701.18,704.78,0.011237
702.1,704.38,0.011238
701.1,703.79,0.011237
701.1,704.75,0.011235
701.76,704.18,0.011225
702.28,704,0.011227
702.25,705.49,0.011227
703.61,705.6,0.011244
703.78,705.54,0.011245
703.63,705.6,0.01124
703.38,705.16,0.01124
703.18,704.09,0.011277
703.07,704,0.011283
703,705.44,0.011283
703,705.15,0.011282
703.01,705.3,0.01128
703.01,703.84,0.011275
703,705.09,0.011276
703,705.3,0.011274
703,705.3,0.011271
703,705.3,0.011271
703.04,705.3,0.011271
703.01,703.21,0.011269
703,704.46,0.011266
703,705.29,0.011267
703.01,705.3,0.011263
703.01,705.3,0.011263
703.13,705.3,0.011263
703.21,705.3,0.011262
703.22,705.3,0.011259
703.26,705.57,0.011252
703.31,706.33,0.011253
703.31,706,0.011248
703.93,706,0.011241
703.34,706,0.011241
703.44,705.56,0.011241
703.86,706,0.011242
703.61,706,0.011235
703.63,705.99,0.011234
703.7,705.99,0.011232
703.7,706,0.011227
703.7,706,0.011225
703.94,706,0.01122
704.09,705.73,0.011216
703.73,706,0.01122
703.94,705.81,0.011216
704.18,705.99,0.011207
704.1,705.98,0.011203
704.11,705.97,0.011203
704.12,705.96,0.011201
704.12,705.77,0.011199
704.18,705.19,0.011197
704.11,704.94,0.011195
703.7,703.99,0.0112
703.51,703.99,0.011167
703.45,703.99,0.011146
703.44,704.09,0.011145
703.72,704.54,0.011147
703.59,705.12,0.011146
703.6,704.87,0.011142
703.9,704.9,0.011127
703.46,704.9,0.011126
703.46,704.26,0.011095
703.5,704.41,0.011093
703.54,704.81,0.011077
703.61,704.63,0.011023
703.84,704.5,0.011016
703.35,704.38,0.011018
703.57,704.55,0.011023
703.32,704.6,0.011019
703.75,704.6,0.011008
703.5,704.19,0.010974
703.41,703.96,0.010982
703.56,704.68,0.010955
703,704.37,0.01095
703.05,704.3,0.010898
703.05,704.3,0.010868
703.05,704.3,0.010863
703.05,704.3,0.01086
703.64,704.25,0.010859
703.31,704.3,0.010858
703.29,704.03,0.010837
703.25,703.85,0.010834
703.25,704.05,0.01083
703.22,704.22,0.010829
703.48,704.3,0.010827
704.98,705.12,0.010829
705.6,705.86,0.010828
705.8,705.99,0.010828
705.42,706.05,0.010827
706.09,707,0.01079
706.05,706.84,0.01078
705.86,706.72,0.010779
703.55,704.17,0.010782
703.58,706.27,0.010778
703.29,705.43,0.010774
703.3,706.05,0.01077
703.36,706,0.010762
703.3,706,0.010761
703.32,705.03,0.010758
703.21,705.34,0.010768
703.29,705.65,0.010765
703.2,705.2,0.010763
703.2,705.2,0.010761
703.2,705.2,0.010758
703.2,705.25,0.010758
703.21,705.2,0.010755
703.39,705.34,0.010748
704.34,705.44,0.010738
703.78,705.44,0.010711
703.28,705.35,0.010693
703.21,705.9,0.010687
703.22,705.9,0.010683
703.35,705.9,0.010674
703.37,705.24,0.010671
703.5,705.9,0.010668
703.5,705.9,0.010666
703.5,705.9,0.010656
705.75,705.99,0.010651
703.73,705.99,0.010654
703.5,705.99,0.010653
703.5,705.67,0.010652
703.96,705.7,0.010651
704,705.99,0.010638
703.4,705.63,0.010636
703.42,705.63,0.010632
705.51,706.27,0.01063
703.55,706.76,0.010637
703.71,706.96,0.010634
706.18,707.03,0.010639
705.82,707.03,0.01064
706.73,707.11,0.010638
705.31,707.2,0.010642
705.4,706.95,0.010637
706.91,707.47,0.010634
706.95,708.08,0.010638
707.75,708.39,0.010607
706.7,708.38,0.010611
706.76,708.41,0.010605
705.45,708.43,0.010613
705.33,707.92,0.01061
705.16,707.1,0.010606
705.28,707.46,0.010605
705.21,706.84,0.010605
705.22,707,0.010599
705.22,707,0.010597
706,706.97,0.010597
705.29,706.08,0.010588
706.09,706.61,0.010582
708.5,708.86,0.010626
707.66,708.8,0.010625
709.21,709.62,0.010616
709.6,710.12,0.010642
708.85,710,0.010646
708.85,709.98,0.010636
708.96,710.02,0.010633
708.85,710.21,0.010643
708.98,710.24,0.010642
708.97,710.47,0.01064
709.06,710.86,0.010643
709.7,710.91,0.010643
708.9,710.5,0.010639
708.9,710,0.010639
708.9,709.91,0.010612
708.99,710,0.010601
709.05,710,0.0106
709.1,709.91,0.010597
709.35,709.87,0.010596
709.11,709.8,0.010594
709.11,709.49,0.010594
708.91,709.3,0.010599
708.98,709.6,0.010598
709,709.75,0.010586
709,709.74,0.010573
708.94,709.75,0.010572
708.9,709.75,0.01057
708.9,709.74,0.01057
709.32,709.75,0.010565
709.51,709.78,0.010561
708.9,709.93,0.010553
708.9,709.99,0.010553
708.9,709.99,0.010552
708.9,709.81,0.010549
708.89,708.97,0.010549
708.85,708.9,0.010557
708.85,708.9,0.010564
708.83,709.01,0.010564
708.8,710,0.010576
708.25,709.33,0.010575
708.85,709.89,0.010574
708.74,709.87,0.010576
708.1,709.64,0.010561
708.1,709.89,0.010558
708.82,709.66,0.010557
708.22,708.52,0.010546
708.08,708.67,0.01054
708.05,708.42,0.010538
708.1,709,0.010535
708.06,708.64,0.010535
708,708.1,0.010537
707.9,708.05,0.010536
707.78,708,0.010532
707.78,708,0.010531
707.46,707.82,0.010524
707.28,707.4,0.010521
707.5,707.9,0.010493
707.16,707.66,0.010501
707,707.84,0.0105
707,707.96,0.010499
706.65,707.95,0.010501
706.18,707.65,0.010501
706.45,707.26,0.010499
706.63,707.1,0.010499
706.11,706.45,0.010504
705.33,705.49,0.010493
705.16,705.35,0.01049
704.68,705.22,0.010484
704.69,705.5,0.01047
704.97,705.45,0.010469
705,705.5,0.010465
704.77,705.5,0.010464
705.5,705.5,0.010463
705.5,705.5,0.010461
704.53,705.5,0.01046
704.18,705.27,0.010481
703.61,706.31,0.010488
703.66,706.63,0.010491
703.39,705.2,0.010492
703.01,705.1,0.010578
703.2,705.09,0.010578
705.23,705.59,0.010577
704.62,706.32,0.010578
702.87,706.2,0.010583
702.19,705.94,0.010579
702.28,705.42,0.01058
702.46,704.7,0.010579
702.21,704.77,0.01058
702.43,704.71,0.010579
702.95,705.5,0.010583
703.52,705.47,0.010582
702.14,705.29,0.010584
702.14,705,0.010584
702.27,705,0.01058
702.5,705,0.010579
702.54,705,0.010577
703.03,705,0.010577
703.24,704.98,0.010578
703.25,704.95,0.010579
702.99,704.77,0.010574
703.09,704.14,0.010569
703.09,704.12,0.010565
704.3,704.6,0.010563
704.68,704.75,0.010562
703.77,704.08,0.010542
702.92,704.26,0.010538
701.85,704.04,0.010547
702.9,704.28,0.010543
703.94,704.55,0.010538
702.01,703.89,0.010533
702.33,704.38,0.010538
702.2,704.6,0.010538
702.12,704.33,0.010538
702.42,704.5,0.010533
702.26,704.5,0.010533
701.37,704.49,0.010523
701.44,704.48,0.010522
701.6,704.39,0.01052
701.9,704.45,0.010517
701.73,704.34,0.010518
701.7,704.25,0.010515
701.76,704.06,0.010514
701.72,704.34,0.010512
702.51,704.27,0.010516
704.3,704.75,0.010516
704.3,704.71,0.010518
704.62,704.85,0.010519
704.86,705.2,0.010497
704.82,705.67,0.01049
704.78,705.44,0.010491
705.01,706,0.010493
705.1,706,0.010468
705.01,706,0.010469
705.59,706,0.010468
706,706,0.010468
706,706,0.010439
706,706,0.010437
706,706,0.010438
706,706,0.01041
706,706,0.010406
705.52,705.92,0.010388
705.48,705.91,0.010361
704.76,706,0.010359
704.76,706,0.010359
704.76,705.9,0.010356
704.76,705.9,0.010355
705.51,706.16,0.010351
705.8,706.52,0.010337
705.79,706.75,0.010336
703.33,704.21,0.010339
704.11,704.84,0.010299
704.99,706.64,0.010282
704.84,706,0.010281
704.93,706.82,0.01028
704.99,706.91,0.010279
704.99,707.02,0.010269
705.17,707.02,0.010254
705.75,707.07,0.010253
706.61,707.55,0.010203
707.16,707.89,0.010182
707.16,707.93,0.01018
707.16,707.93,0.010173
707.72,707.96,0.010168
707.94,707.99,0.01013
707.79,707.94,0.010124
705.86,708,0.010088
705.98,706.51,0.010044
706.19,708,0.010024
706.26,707.98,0.01002
706.44,707.92,0.010005
707.92,707.99,0.009994
708.06,708.12,0.009986
707.92,708.71,0.009971
707.92,708.49,0.009965
707.33,708.14,0.009934
705.92,708.03,0.0099348
704.76,708.69,0.009925
705.09,708.2,0.009901
704.67,706.82,0.009892
707.09,708,0.009889
706.04,708.71,0.0098317
705.68,708.19,0.0098233
705.22,707.41,0.0098105
705.42,707.99,0.0098062
705.35,707.99,0.0097987
705.24,707.99,0.009768
705.46,707.99,0.009754
708.25,708.72,0.0097185
707.54,708.91,0.009688
707,708.64,0.0096388
707.6,708.67,0.009627
707.15,708.67,0.0096234
707.49,708.99,0.009579
707.43,709.08,0.0095654
707.68,709.15,0.009559
707.79,708.88,0.00954
707.27,709,0.0095382
707.43,708.79,0.009538
707.62,709.67,0.009537
707.86,709.59,0.009535
707.94,709.53,0.009533
708,708.97,0.009533
708,708.01,0.009535
707.86,708,0.0095117
707.92,708.73,0.009507
708,709.07,0.009506
707.86,709.4,0.009506
709.4,709.4,0.009511
708.28,709.22,0.0095183
708.08,709.18,0.0095217
708.36,709.24,0.0095045
709.31,709.83,0.0094992
710.07,710.33,0.0095035
710.07,710.5,0.009517
710.08,710.45,0.009521
710.03,710.52,0.0095246
710.05,710.61,0.009524
707.92,710.26,0.0095222
708.15,709.86,0.00952
708.14,709.5,0.00952
708.78,709.8,0.009512
708.14,709.32,0.009501
708,709.8,0.0094902
708,709.8,0.009483
708.12,709.95,0.0094693
708.2,709.67,0.009449
708.09,709.98,0.009448
708.06,709.57,0.009427
708,708.07,0.0094261
708,708.07,0.009422
707.84,709.43,0.0094238
706.29,708.56,0.009421
706.44,709.86,0.00941
706.64,709.85,0.009408
706.79,709.9,0.009409
706.88,709.78,0.009404
707.48,708.88,0.009397
708.73,709.65,0.009399
708.07,709.52,0.0093999
708.07,709.5,0.0093945
708.07,709.5,0.009395
708.07,709.49,0.0093932
708.2,709.49,0.009392
708.07,709.41,0.009392
708.07,709.4,0.009388
708.07,709.4,0.0093682
708.07,709.22,0.009366
708.07,709.04,0.0093651
708.07,709,0.009353
707.3,708.06,0.009337
706.42,708.22,0.009363
706.42,708.9,0.009363
707,708.94,0.00936
708.42,708.97,0.00936
708.95,709.18,0.009356
708.95,709.36,0.009363
708.9,709.35,0.009365
708.9,709.3,0.009365
709.08,709.32,0.009362
709.14,709.38,0.009363
708.9,709.4,0.0093639
708.9,709.4,0.009362
709.14,709.62,0.009361
708.9,709.8,0.009361
708.9,709.89,0.009357
708.9,709.93,0.009361
708.93,709.93,0.009361
709,709.54,0.0093592
709,709.43,0.009356
709.19,710,0.0093551
709.4,710,0.009355
709.38,710.05,0.00935
709.64,710.31,0.009354
709.08,710.81,0.0093476
709.12,710.84,0.009393
709.68,710.59,0.009392
709.61,710.64,0.009391
709.36,710,0.009391
709.91,710.15,0.009391
709.01,710.5,0.00939
709.07,710.83,0.009388
709.07,710.98,0.009388
709.07,710.99,0.009388
709.03,709.77,0.009387
709.07,710.99,0.009387
709.07,710.99,0.0093705
709.07,710.99,0.009369
709.07,710.99,0.009345
708.99,710.45,0.009342
708.53,709,0.009345
706.14,709,0.009346
706.14,709,0.009345
706.14,709,0.0093441
706.19,709,0.009344
706.2,709,0.009345
706.2,708.94,0.009342
706.36,708.95,0.0093273
706.14,709,0.009322
706.14,709,0.009322
706.14,709,0.009323
706.16,709.07,0.009323
706.21,709.2,0.009321
706.28,709.2,0.009321
708.09,709.86,0.0093192
707.2,709.78,0.009311
707,709.2,0.00931
707.6,709.42,0.009309
708.95,710.04,0.009307
707.68,710.33,0.009311
707.1,709.75,0.0093065
707.12,707.99,0.0093093
707.11,707.11,0.009313
707.11,707.11,0.009307
707.11,707.11,0.009306
707.11,707.11,0.009304
706.81,707.8,0.009305
706.1,709,0.009309
705.17,708.98,0.0093118
705.22,708.93,0.00931
705.01,708.81,0.009311
705.11,708.86,0.009311
705.55,708.87,0.009281
705.11,708.82,0.009278
705.11,708.79,0.009277
705.12,708.77,0.0092762
705.17,708.8,0.009271
705.23,708.79,0.009272
705.78,708.78,0.009271
705.43,707.5,0.009271
704.99,705,0.0092719
704.1,704.12,0.009279
702.92,703.01,0.009294
701.52,701.56,0.0093361
701.2,701.24,0.009356
700.97,701.23,0.0093751
701.58,703.24,0.0094155
701.83,702.77,0.009404
701.84,703.2,0.009403
701.94,703.23,0.0094021
702.63,704.03,0.009404
702.57,703.94,0.0094131
703.33,705,0.0094157
702.41,703.83,0.009412
701.76,702.16,0.00941
700.57,700.83,0.0094173
700.35,702.29,0.009432
700.22,704.97,0.009434
700.46,702.06,0.009435
700.66,702.7,0.0094396
701,702.52,0.009444
701.97,704.03,0.009442
702.02,704.9,0.00944
704.9,704.92,0.0094391
704.9,704.96,0.009441
702.29,704.96,0.009441
702.92,704.96,0.0094401
703,704.74,0.009439
703.55,704.9,0.00944
703.39,704.28,0.009439
703.09,704.09,0.0094326
704.35,704.94,0.0094393
704.61,704.92,0.0094418
704,704.8,0.009442
704,704.8,0.009442
704.03,704.8,0.0094402
704.06,704.8,0.0094427
704,704.8,0.009443
704,704.8,0.009443
703,703.3,0.009442
702.83,703.3,0.0094429
701.09,701.48,0.009443
701,701.3,0.009455
701,701.3,0.0094568
701,701.3,0.00946
701,701.3,0.0094709
701.04,701.3,0.0094729
701.19,701.93,0.009473
701.31,703,0.009473
701.33,703.36,0.0094675
701.67,703.45,0.0094652
702.41,704,0.009465
702.53,703.9,0.009465
702.5,704,0.0094659
702.5,704,0.009466
702.5,704,0.009466
704.52,704.85,0.009465
704.86,705,0.009468
704.86,704.97,0.009468
705.02,705.21,0.009468
703.58,704.49,0.0094716
702.5,704,0.0094729
701.77,702.18,0.009473
701.5,702,0.0094766
701.5,702,0.009477
701.86,703.36,0.0094762
702,702.91,0.0094815
702.27,703.09,0.0094811
702.55,703.05,0.0094774
703.23,704,0.0094788
702.55,703.5,0.009479
703.27,703.82,0.009479
703.5,704,0.009479
703.46,704,0.0094781
702.78,704,0.0094753
702.11,704,0.0094795
702.02,704,0.00948
702.02,703.99,0.00948
702.03,703.96,0.00948
702.03,703.8,0.0094827
704.55,706.14,0.009493
704.91,706,0.0095031
706.45,707.05,0.009504
707,707,0.009504
705.91,706.91,0.009504
706,707,0.0094131
706,707,0.0094022
705.55,706.73,0.0094011
707.06,707.3,0.0094028
707.22,707.43,0.0094021
707.09,707.4,0.0094038
706.45,707.09,0.0094049
706.27,707,0.0093941
705.15,706.96,0.0093939
703.53,707.16,0.0093965
707.06,707.19,0.0093897
707.05,707.58,0.0093899
705.82,707.66,0.0093891
707.45,708.29,0.0094245
708.85,709.27,0.0094716
708.91,710.38,0.0095242
709.1,710.65,0.0095354
709.06,710.27,0.0095078
709.27,710.45,0.0095059
708.37,709.64,0.0095224
708.01,709.45,0.0095249
708.01,709.99,0.009525
708.01,709.86,0.0095241
708.01,709.72,0.009524
708.15,709.31,0.0095213
708.01,709,0.009521
708.01,709,0.009521
708.01,709,0.0095219
708.01,709,0.0095211
708,708.19,0.0095183
708.01,708.91,0.009518
708,708.01,0.0095198
707.98,708,0.00952
707.7,708.26,0.0095191
707.2,709,0.0095135
707.06,708.24,0.0095139
708.6,708.82,0.0095285
708.01,709,0.0095309
708.01,709,0.0095319
706.28,708.82,0.0095393
706.11,708,0.0095391
706.84,708.63,0.009539
706.68,709,0.0095426
706.11,709,0.009543
706.12,709,0.0095412
706.16,709.41,0.0095383
706.32,709.89,0.0095353
706.59,709.89,0.0095341
706.21,709.51,0.009534
706.23,709.63,0.0095249
706.4,709.11,0.0095176
706.67,707.96,0.0094806
706.53,708.99,0.0094443
706.14,709.12,0.0094243
706.14,708,0.009387
706.13,708,0.0093828
706.64,708,0.009377
708.12,709.17,0.0093725
708.94,709.77,0.0093612
709.01,709.16,0.009349
709.06,709.08,0.0093471
708.27,709.02,0.009347
708.51,709.55,0.009334
710,710.12,0.009327
710,710.42,0.0093234
708.5,710,0.009323
708.5,710,0.009327
708.5,709.96,0.0093197
708.5,709.8,0.009319
708.85,709.85,0.0093199
709.8,710,0.0093182
709.15,709.95,0.009318
706.4,709.75,0.0093162
705.37,709.02,0.0093415
707.92,709.5,0.0093413
707.35,709.35,0.0093128
706.46,708.95,0.0092964
706.09,708.88,0.0092923
706,708.88,0.0092838
705.37,708.67,0.0092839
705.64,707.89,0.009284
705.34,707.73,0.009284
705.53,707.05,0.0092831
707,707.98,0.0092766
707,708,0.0092424
707,708,0.0092354
707,708,0.0092341
707,708,0.0092276
707.36,708.11,0.0092261
708,708.3,0.0092187
708,708.3,0.009218
707.91,708.18,0.0092044
707.09,708.11,0.0091957
707,708,0.0091886
707,708,0.0091689
707,708,0.0091652
707,708,0.0091168
707,708,0.0090256
707.64,708.19,0.0089643
708,708.3,0.0089581
707,708.3,0.0089544
707,708.3,0.0089422
707,708.3,0.0089355
707,708.16,0.0089023
706.36,708,0.0089008
706,708,0.0088955
704.9,707.96,0.0088941
704.55,706.17,0.0088867
704,706.09,0.008886
704,705,0.0088833
704.55,706.09,0.0088739
705,707,0.0088639
705,707.07,0.0088575
705,707,0.0088515
705,707.78,0.0088383
705,707.77,0.0088343
706,707.78,0.0088122
706,707.78,0.0088092
705.01,707.78,0.008809
705.01,707.78,0.0088054
705.28,707.71,0.0088059
705.1,707.89,0.0088005
705.11,706.86,0.0087918
705.11,706,0.008791
705.11,706,0.008791
705.25,705.94,0.0087928
705.31,706.43,0.0087857
705.31,707.46,0.0087759
705.35,707.7,0.0087586
705.01,707.97,0.0086697
707.01,708,0.0086437
708,708,0.0083675
705.63,708,0.0082773
705.31,708,0.0082374
705.29,707.82,0.0082076
705.01,707.96,0.0081659
706,707.83,0.007992
706,707.92,0.0079114
706.36,707.92,0.007813
707,707.91,0.0077812
706.64,708.15,0.0077698
706.09,708.18,0.0077672
706.32,708.2,0.0077297
706.35,708.43,0.0077005
706.2,708.68,0.007668
706.04,708.87,0.007656
706.11,709.99,0.0076751
706.33,709.98,0.0076725
708.36,709.97,0.0076593
707.18,709.35,0.0076462
707.01,709.63,0.0076059
707,709.95,0.0076093
707.13,709.95,0.0075945
707.38,709.94,0.0075894
707.27,709.52,0.0075863
707.12,709.63,0.007586
706.56,709.77,0.0075496
706.64,709.89,0.0075033
708,709.89,0.007469
708,709.54,0.0074433
708,709.5,0.0074155
706.75,709.54,0.0073721
706.74,709.86,0.0073153
706.59,709.95,0.0072755
707.35,709.46,0.0072547
707.71,709.57,0.0072048
708.3,710,0.0070618
708.3,710,0.0069935
708.92,709.99,0.0068862
710,710,0.0068287
709.69,710,0.0067458
708.12,710.02,0.0067153
709.04,710.47,0.0066666
707.85,709.37,0.0066565
708.23,709.68,0.0065805
708.72,709.94,0.0065667
708.2,709.9,0.006556
708.2,709.9,0.0065496
708.2,709.9,0.0065308
709.79,709.97,0.0064826
709.55,709.91,0.0064362
708.79,709.68,0.0063429
708.2,709.5,0.0062795
708.2,709.5,0.0062685
708.2,709.5,0.0062507
708.14,708.93,0.0062208
707.43,708.18,0.0061971
707.29,708.09,0.0061723
706.82,708.09,0.0061036
706.78,707.9,0.0060861
707.87,707.92,0.0060705
707.9,708.16,0.0060426
707.89,708.06,0.0060209
707.87,707.9,0.0059954
707.87,707.9,0.0059794
707.87,707.9,0.0059698
707.95,708.33,0.0059626
706.5,708.2,0.0059647
706.36,708.2,0.005975
706.36,708.15,0.0059633
706.36,708.2,0.0059575
706.82,708.09,0.0059552
707.55,708.57,0.0059541
708.08,708.88,0.0059485
707.06,708.07,0.0059571
707.82,707.99,0.0059544
708,708.2,0.0059558
708,708.2,0.0059542
707.31,707.65,0.0059531
707,707.01,0.0059494
707,707.89,0.0059472
707.87,709.34,0.0059461
708.1,708.2,0.0059215
707.76,708.15,0.0059181
707.37,708.2,0.0059189
707.2,708.69,0.0059181
707.2,710,0.0059044
708.04,709.97,0.0058975
708.2,709.85,0.0058897
707.81,709.22,0.0058854
708.24,709.81,0.0058759
709.39,709.89,0.0058723
708.71,709.87,0.0058693
709.12,709.9,0.0058672
709.81,709.91,0.0058634
709.91,710.06,0.005861
710.34,710.64,0.0058528
711,711.36,0.0058593
711,711.24,0.0058518
711,711,0.0058346
711,711,0.0058294
711,711,0.0058272
711,711,0.005797
711,711,0.0057876
710.36,711.05,0.0057843
709.09,710.78,0.0057822
707.89,709.8,0.0057711
708,709.8,0.00577
708,709.77,0.0057655
708,709.7,0.0057632
708,709.34,0.0057585
708.57,709.7,0.0057489
708.65,709.7,0.0057116
708,709.7,0.005708
709.39,709.85,0.0057035
709.72,710,0.0056912
710.03,711,0.0056564
710.58,711.31,0.0056612
710.64,711.44,0.0056611
710.37,711.36,0.005661
710.12,711.36,0.0056619
710.17,711.37,0.0056602
710.48,711.49,0.0056609
710.44,711.42,0.0055992
710.04,711.17,0.0055712
710.12,711.75,0.005559
710.81,711.65,0.0055507
711.16,711.56,0.0055118
711.09,711.96,0.005488
711.85,712,0.0054615
711.09,711.84,0.0054608
710.85,711.66,0.0054537
710.31,710.74,0.0054275
710.73,711.41,0.005405
711.88,712.01,0.005403
712.07,712.09,0.0053712
712.07,712.1,0.0053525
712.13,713.16,0.0053501
712,713.4,0.0053327
712.03,713.4,0.0053165
712.26,713.44,0.0053159
712.39,713.18,0.0053187
713.25,714.04,0.0053199
712.72,713.56,0.0053527
712.77,713.94,0.0053524
712.85,714.02,0.0053593
712.81,714.86,0.0052982
713.03,714.67,0.0052747
713.64,714.95,0.0052894
713.83,715,0.0053137
713.11,715,0.005326
714.84,715.18,0.0053561
715.61,715.93,0.0053726
715.82,716.16,0.0053749
716.47,717.03,0.0053668
717.85,718.42,0.0053742
718.01,718.86,0.0054014
719,719.23,0.0054195
717.99,719.78,0.0054392
718.94,719.65,0.0054601
720.31,721.29,0.0055375
718.73,720.45,0.0055868
719.35,720.58,0.0056074
717.7,719.29,0.0056363
717.17,717.69,0.0056345
717.19,718.12,0.0056404
717.56,718.61,0.0056383
717.31,718.53,0.0056307
717.53,718.33,0.00563
717.8,718.52,0.0056255
718.3,719.49,0.0056614
718,719.25,0.0056686
718,719,0.0056726
718.71,719.71,0.0056812
718,719.57,0.005676
719.26,719.94,0.0056759
718,719.72,0.0055905
718.19,718.55,0.0055947
718.59,720.23,0.0055933
718.55,720.88,0.0056694
718.94,719.62,0.0056788
719.22,719.81,0.0056799
719.34,719.82,0.00568
719.11,719.66,0.0056827
719.2,719.58,0.0056694
719.22,719.65,0.0056798
719.22,719.59,0.0056792
719.22,719.77,0.0056699
718.88,719.29,0.0056726
717.27,718.27,0.0056748
716,716.82,0.0056786
716.41,716.96,0.0056672
715.37,716,0.0056651
715.58,717.26,0.0056795
716,718,0.0056546
717.3,718.31,0.005652
717.17,718.4,0.0056575
717.3,718,0.0056653
716.04,717.01,0.005626
716.34,717.92,0.0056229
716.11,717.42,0.0056239
715.86,716.34,0.0056304
715.61,715.98,0.0056374
715.6,715.98,0.0056225
715.53,716,0.0056237
716.26,717.57,0.0056213
719.44,720.36,0.0056301
721.38,721.58,0.005632
718.84,720.55,0.0056484
720.53,721.43,0.0056527
722.18,722.93,0.0056603
722.93,724.17,0.0057328
722.63,723.57,0.0058182
722.61,723,0.0058424
722.55,723.06,0.0058404
722.66,723.35,0.0058464
722.43,723.11,0.0058479
722.14,723.03,0.0058435
722.36,724.76,0.0058536
722.35,723.71,0.005856
721.74,724.08,0.0058725
721.18,723.41,0.005878
722,722.07,0.005878
721.06,721.7,0.0058835
720.98,721.73,0.0058785
720.93,721.1,0.0058598
721.02,723.78,0.0058607
721.2,723.4,0.0058601
724.6,724.97,0.0058891
722.38,724.71,0.0059038
721.51,724.96,0.0059123
721.58,724.88,0.005914
722.25,724.78,0.0059131
722.71,724.63,0.0059148
722.72,724.91,0.005915
723.68,726.18,0.0059323
724.03,725.97,0.0060485
724.38,725.78,0.006076
725.11,727.37,0.0060805
725.04,726.61,0.0061155
725.12,725.81,0.0061235
725.41,726,0.0061376
726.01,727.07,0.0061481
726.74,728.65,0.0061781
727.24,728.83,0.0061892
729.51,729.64,0.006224
729.99,729.99,0.0062513
730,730.11,0.006349
728.62,730.29,0.006469
725.68,728.1,0.0065074
726.35,728.05,0.0065182
726.14,728.6,0.0065472
726.59,727.05,0.0065491
726.53,728.81,0.0065717
726.28,727.38,0.0066049
726.24,726.29,0.0066135
726.04,727.9,0.0066195
725.19,728.12,0.0066118
726.09,728.81,0.0065919
726.17,728.42,0.0065964
725.68,728.99,0.0065897
725.76,727.78,0.0065926
725.95,728.34,0.0065948
726.49,727.67,0.0065795
725.71,727.07,0.0065844
727.21,729.33,0.0066068
727,729.14,0.0066281
729.53,729.86,0.00663
728.08,729.15,0.0066255
727,727.52,0.0066123
726.64,726.92,0.0066174
726.05,726.79,0.0066207
724.34,724.65,0.0066665
721.51,722.66,0.0066919
720.72,721.03,0.0066967
722.59,724.01,0.0067115
723.77,726.28,0.006733
723.18,724.98,0.0067395
724.88,725.64,0.0067391
724.64,725.75,0.0067472
723.74,725.47,0.0067598
724.14,726.02,0.0067601
723.45,724.78,0.0067682
724.05,725.93,0.0067863
723.35,725.11,0.0067944
723.72,724.65,0.0068105
723.37,724.98,0.0068193
723.21,724.27,0.00682
723.84,725.1,0.0068218
724.24,726.57,0.006835
725.6,726.7,0.0068359
724.32,726.69,0.0068387
724.18,726.8,0.0068372
723.85,726.58,0.0068506
723.76,725.85,0.0068529
724.55,726.15,0.0068548
724.01,726,0.0068559
724.37,725.97,0.0068578
724.19,726.18,0.0068625
725.1,726.22,0.006863
724.19,726.15,0.0068639
725.69,726.31,0.0068658
725.62,726.66,0.0068678
724.69,726.32,0.0068671
724.69,726.39,0.0068379
724.66,726.24,0.0068114
724.74,726.4,0.0067845
725.19,726.88,0.0067802
725.1,726.91,0.00678
725.15,726.25,0.00681
726.15,727.15,0.0068139
727.41,727.8,0.0068158
726.96,728.33,0.006816
725.89,726.8,0.006826
726.5,727.71,0.006823
726.03,727.72,0.0068285
726.24,728.95,0.0068272
726.21,728.42,0.0068315
725.88,728.41,0.006832
726.07,728.75,0.0068329
725.94,727.81,0.0068339
726.27,727.51,0.0068385
727,728.01,0.0068408
726.43,727.85,0.0068392
726.01,726.82,0.006839
726.46,727.16,0.0068381
727,727,0.0068407
726.91,727,0.0068401
726,727,0.0068409
725.72,726.13,0.0068437
724.53,725.16,0.0068667
724.14,724.53,0.0068726
724.35,725.18,0.0068857
724.21,724.9,0.0068988
724.53,725.13,0.0069064
725.5,726.16,0.0069097
725.07,726.92,0.00691
725.09,726.91,0.0069055
725,726.98,0.0069059
724.63,725.82,0.0069033
722.29,723.19,0.0069285
721.52,724.81,0.0069465
722.26,724.95,0.0069625
721.1,724.3,0.0069722
721.08,723.98,0.0069748
722.55,723.57,0.0069768
722.97,723.92,0.006952
722,723.1,0.0069502
721.44,721.95,0.0069373
