16.7,16.999,3.2416
16.692,16.992,3.2425
16.696,16.977,3.2436
16.692,16.977,3.2622
16.686,16.977,3.2637
16.685,16.977,3.2638
16.684,16.976,3.2652
16.684,16.976,3.2678
16.684,16.976,3.2708
16.684,16.976,3.2708
16.686,16.976,3.2708
16.685,16.976,3.272
16.684,16.976,3.272
16.689,16.95,3.2688
16.687,16.977,3.2888
16.686,16.977,3.2928
16.685,16.977,3.2928
16.685,16.977,3.2928
16.685,16.977,3.3078
16.685,16.977,3.3078
16.685,16.977,3.3332
16.686,16.976,3.3332
16.684,16.95,3.332
16.682,16.976,3.3318
16.681,16.977,3.3318
16.681,16.977,3.3318
16.681,16.977,3.3318
16.681,16.977,3.3318
16.681,16.977,3.335
16.681,16.977,3.3376
16.681,16.977,3.3376
16.681,16.978,3.3404
16.681,16.982,3.37
16.681,16.985,3.37
16.681,16.987,3.37
16.681,16.99,3.374
16.681,16.99,3.374
16.681,16.99,3.374
16.681,16.99,3.374
16.747,16.991,3.3696
16.76,16.997,3.37
16.76,16.998,3.37
16.76,16.998,3.372
16.76,16.999,3.3734
16.748,16.999,3.3734
16.695,16.999,3.3734
16.693,16.999,3.3734
16.759,16.979,3.3684
16.759,16.98,3.3684
16.759,16.98,3.3684
16.759,16.98,3.3684
16.759,16.98,3.3684
16.759,16.98,3.3824
16.759,16.98,3.3844
16.759,16.981,3.3844
16.753,16.981,3.3844
16.741,16.981,3.3844
16.732,16.981,3.3844
16.73,16.981,3.3948
16.726,16.981,3.3948
16.703,16.981,3.3948
16.723,16.981,3.3948
16.71,16.981,3.3948
16.703,16.981,3.3948
16.702,16.981,3.3948
16.692,16.981,3.3948
16.695,16.981,3.3948
16.686,16.981,3.3978
16.682,16.982,3.3978
16.695,16.982,3.4099
16.697,16.983,3.417
16.683,16.983,3.417
16.681,16.982,3.416
16.576,16.929,3.4144
16.554,16.977,3.4142
16.703,16.976,3.4142
16.701,16.977,3.4132
16.677,16.979,3.4132
16.655,16.981,3.4158
16.638,16.989,3.4162
16.613,16.986,3.4162
16.582,16.977,3.4191
16.51,16.981,3.4216
16.437,16.986,3.4228
16.593,16.992,3.4248
16.647,16.991,3.4258
16.667,16.987,3.4258
16.644,16.992,3.483
16.604,16.997,3.4846
16.58,16.983,3.4846
16.667,16.972,3.4846
16.641,16.976,3.4846
16.602,16.98,3.4846
16.548,16.989,3.485
16.638,16.84,3.4826
16.713,16.825,3.4826
16.713,16.825,3.4826
16.713,16.825,3.4826
16.711,16.825,3.4826
16.706,16.825,3.4852
16.701,16.825,3.4852
16.681,16.825,3.497
16.645,16.825,3.4976
16.704,16.811,3.4968
16.662,16.806,3.5
16.62,16.806,3.4996
16.611,16.776,3.4972
16.578,16.695,3.497
16.557,16.695,3.503
16.552,16.695,3.5046
16.554,16.695,3.5046
16.55,16.695,3.5046
16.542,16.695,3.5046
16.531,16.695,3.5246
16.524,16.695,3.5246
16.513,16.695,3.5246
16.512,16.695,3.5246
16.519,16.695,3.5248
16.503,16.695,3.5248
16.512,16.695,3.5248
16.503,16.695,3.5248
16.502,16.695,3.5268
16.502,16.695,3.5268
16.502,16.695,3.5268
16.502,16.695,3.5268
16.502,16.695,3.5276
16.502,16.695,3.5276
16.502,16.695,3.5276
16.502,16.695,3.5276
16.502,16.695,3.5276
16.502,16.695,3.5274
16.507,16.693,3.5274
16.507,16.693,3.5274
16.507,16.693,3.5274
16.507,16.693,3.5436
16.507,16.693,3.5572
16.507,16.694,3.5776
16.507,16.694,3.5856
16.507,16.695,3.5866
16.507,16.695,3.6236
16.507,16.695,3.6262
16.507,16.695,3.6262
16.507,16.695,3.6264
16.507,16.695,3.6264
16.507,16.695,3.6264
16.507,16.695,3.6382
16.507,16.695,3.6384
16.507,16.695,3.6384
16.507,16.695,3.6802
16.507,16.695,3.6802
16.507,16.695,3.6942
16.507,16.695,3.7054
16.507,16.695,3.7054
16.507,16.695,3.7124
16.507,16.695,3.7144
16.507,16.695,3.7144
16.507,16.695,3.7152
16.507,16.695,3.7152
16.507,16.695,3.7152
16.507,16.695,3.7156
16.507,16.695,3.7156
16.507,16.695,3.7156
16.507,16.695,3.7156
16.507,16.694,3.7156
16.507,16.694,3.7168
16.507,16.695,3.7188
16.507,16.695,3.7208
16.507,16.695,3.7228
16.507,16.695,3.7256
16.507,16.695,3.7296
16.507,16.695,3.7298
16.507,16.695,3.7298
16.504,16.695,3.7306
16.502,16.695,3.7306
16.502,16.695,3.7306
16.402,16.502,3.7306
16.4,16.502,3.7306
16.379,16.502,3.7512
16.412,16.502,3.7512
16.388,16.502,3.7512
16.365,16.502,3.7512
16.375,16.502,3.7512
16.367,16.502,3.7512
16.397,16.502,3.7512
16.412,16.502,3.7518
16.405,16.502,3.7518
16.395,16.502,3.7518
16.394,16.502,3.7518
16.381,16.502,3.7518
16.361,16.502,3.7698
16.357,16.502,3.7722
16.36,16.502,3.7722
16.351,16.502,3.772
16.351,16.49,3.772
16.349,16.49,3.772
16.349,16.49,3.772
16.349,16.49,3.772
16.349,16.49,3.772
16.349,16.49,3.772
16.349,16.49,3.772
16.349,16.49,3.772
16.349,16.49,3.772
16.349,16.49,3.772
16.348,16.49,3.772
16.348,16.49,3.776
16.348,16.49,3.7768
16.348,16.49,3.7768
16.348,16.49,3.7768
16.347,16.49,3.777
16.342,16.49,3.78
16.348,16.49,3.7802
16.347,16.49,3.8002
16.342,16.49,3.8002
16.341,16.49,3.8039
16.341,16.49,3.8076
16.341,16.49,3.8076
16.341,16.49,3.8076
16.341,16.49,3.8156
16.341,16.49,3.8284
16.341,16.49,3.8282
16.341,16.49,3.8282
16.341,16.49,3.8282
16.341,16.49,3.8282
16.341,16.49,3.84
16.341,16.49,3.843
16.341,16.49,3.843
16.341,16.49,3.8978
16.341,16.49,3.9028
16.341,16.49,3.9128
16.341,16.496,3.9128
16.341,16.499,3.9128
16.341,16.499,3.9128
16.341,16.499,3.9188
16.341,16.501,3.9188
16.443,16.621,3.9188
16.502,16.69,3.9186
16.502,16.684,3.9186
16.502,16.688,3.9186
16.502,16.69,3.9182
16.341,16.502,3.9182
16.341,16.502,3.9182
16.313,16.502,3.918
16.328,16.603,3.9044
16.4,16.603,3.9044
16.4,16.605,3.9044
16.4,16.608,3.9044
16.4,16.608,3.9044
16.4,16.608,3.9044
16.401,16.61,3.9044
16.401,16.616,3.9044
16.405,16.64,3.9044
16.405,16.64,3.9044
16.407,16.641,3.9128
16.401,16.641,3.913
16.401,16.641,3.9282
16.401,16.641,3.9282
16.4,16.642,3.9334
16.4,16.642,3.9374
16.4,16.642,3.9688
16.4,16.642,4.001
16.4,16.642,4.0046
16.4,16.642,4.0106
16.4,16.645,4.0114
16.4,16.646,4.0244
16.4,16.646,4.0248
16.4,16.649,4.0248
16.4,16.649,4.0292
16.4,16.652,4.0292
16.4,16.654,4.0292
16.4,16.658,4.0292
16.4,16.659,4.0292
16.4,16.66,4.0294
16.4,16.66,4.0294
16.4,16.663,4.0294
16.4,16.664,4.0296
16.4,16.665,4.0296
16.4,16.667,4.0296
16.4,16.672,4.0294
16.4,16.674,4.0294
16.4,16.678,4.0294
16.401,16.687,4.028
16.4,16.695,4.0224
16.4,16.696,4.0224
16.4,16.689,4.0222
16.4,16.627,4.0222
16.586,16.683,4.0224
16.627,16.696,4.0224
16.627,16.698,4.0224
16.627,16.696,4.0222
16.524,16.665,4.0228
16.4,16.627,4.0226
16.4,16.627,4.0226
16.4,16.628,4.0226
16.4,16.629,4.0226
16.4,16.631,4.0226
16.4,16.633,4.0226
16.4,16.635,4.0226
16.4,16.635,4.0226
16.4,16.637,4.0226
16.4,16.641,4.0226
16.4,16.646,4.0226
16.4,16.654,4.0226
16.4,16.661,4.0238
16.4,16.67,4.0238
16.4,16.674,4.0238
16.4,16.677,4.0238
16.4,16.686,4.0238
16.401,16.686,4.0238
16.4,16.479,4.0236
16.4,16.401,4.0236
16.4,16.401,4.0248
16.4,16.401,4.0248
16.4,16.401,4.0246
16.4,16.401,4.0236
16.401,16.64,4.0336
16.401,16.67,4.0336
16.401,16.679,4.0336
16.4,16.684,4.0336
16.4,16.694,4.0332
16.4,16.482,4.0306
16.4,16.454,4.0304
16.401,16.499,4.0318
16.454,16.567,4.0308
16.5,16.599,4.0284
16.5,16.686,4.0298
16.5,16.691,4.0298
16.5,16.679,4.0298
16.503,16.627,4.029
16.504,16.697,4.029
16.504,16.698,4.038
16.504,16.697,4.0418
16.504,16.698,4.0418
16.504,16.697,4.0418
16.504,16.697,4.0418
16.504,16.697,4.0418
16.504,16.696,4.0418
16.504,16.694,4.0424
16.504,16.686,4.044
16.504,16.688,4.0442
16.508,16.69,4.044
16.512,16.615,4.044
16.504,16.519,4.044
16.504,16.519,4.0966
16.504,16.519,4.0966
16.504,16.519,4.0966
16.504,16.519,4.0966
16.515,16.643,4.0964
16.519,16.69,4.098
16.52,16.694,4.1044
16.52,16.697,4.1068
16.52,16.693,4.1094
16.521,16.693,4.1248
16.525,16.693,4.1262
16.525,16.693,4.1262
16.522,16.693,4.1262
16.519,16.696,4.1262
16.599,16.73,4.1442
16.698,16.805,4.1494
16.698,16.805,4.1498
16.698,16.805,4.1498
16.698,16.805,4.1498
16.698,16.805,4.1498
16.698,16.805,4.1498
16.72,16.805,4.137
16.665,16.699,4.1912
16.512,16.698,4.1912
16.511,16.698,4.1882
16.505,16.698,4.1882
16.506,16.699,4.1882
16.51,16.699,4.1872
16.519,16.699,4.1872
16.514,16.699,4.1872
16.509,16.699,4.1872
16.518,16.699,4.1992
16.528,16.699,4.2024
16.61,16.699,4.2014
16.61,16.699,4.2014
16.61,16.699,4.2014
16.613,16.699,4.2012
16.614,16.699,4.2006
16.612,16.699,4.208
16.611,16.699,4.2094
16.611,16.699,4.2094
16.611,16.699,4.2094
16.611,16.699,4.2094
16.61,16.7,4.2096
16.614,16.7,4.2096
16.611,16.7,4.2096
16.611,16.7,4.2094
16.614,16.7,4.2088
16.611,16.7,4.2088
16.61,16.7,4.2088
16.61,16.7,4.209
16.61,16.7,4.209
16.61,16.7,4.209
16.61,16.7,4.2086
16.611,16.7,4.2126
16.61,16.7,4.2132
16.61,16.7,4.2132
16.61,16.7,4.2132
16.61,16.7,4.214
16.61,16.7,4.214
16.61,16.7,4.2142
16.61,16.7,4.2142
16.61,16.7,4.215
16.61,16.7,4.2194
16.61,16.758,4.2194
16.61,16.806,4.2228
16.61,16.806,4.2228
16.61,16.806,4.2228
16.611,16.806,4.2228
16.61,16.806,4.2228
16.611,16.806,4.2242
16.611,16.806,4.2242
16.611,16.806,4.2242
16.674,16.806,4.2232
16.654,16.752,4.234
16.511,16.697,4.234
16.515,16.697,4.234
16.502,16.697,4.234
16.502,16.697,4.234
16.502,16.697,4.234
16.502,16.697,4.234
16.502,16.697,4.234
16.502,16.697,4.2338
16.502,16.697,4.2284
16.627,16.756,4.228
16.7,16.805,4.225
16.7,16.805,4.225
16.7,16.806,4.223
16.7,16.806,4.223
16.7,16.806,4.223
16.7,16.806,4.223
16.7,16.806,4.2234
16.7,16.806,4.2238
16.7,16.806,4.2238
16.7,16.806,4.223
16.7,16.806,4.2264
16.7,16.806,4.2274
16.715,16.793,4.2254
16.75,16.8,4.2234
16.803,16.816,4.221
16.815,16.882,4.2202
16.825,16.95,4.2206
16.825,16.95,4.2218
16.825,16.95,4.2218
16.825,16.95,4.2218
16.825,16.95,4.2218
16.825,16.95,4.2202
16.833,16.95,4.2202
16.836,16.976,4.2202
16.836,16.998,4.2202
16.836,16.999,4.2202
16.836,17,4.2202
16.836,17,4.2202
16.836,17,4.2202
16.836,17,4.2202
16.836,17,4.217
16.836,16.865,4.2161
16.838,16.927,4.2164
16.838,17,4.2174
16.838,17,4.2174
16.839,17,4.2174
16.839,17,4.2174
16.839,17,4.2174
16.839,17,4.2178
16.839,17,4.222
16.839,17,4.2226
16.838,17,4.2221
16.838,17,4.2226
16.838,17,4.2226
16.839,17,4.2226
16.838,17,4.2238
16.847,17,4.2258
16.848,17,4.2368
16.848,17,4.2368
16.863,17,4.2378
16.899,17,4.238
16.887,17,4.2298
16.873,17,4.2292
16.853,16.993,4.2292
16.886,16.991,4.2305
16.876,16.991,4.231
16.856,16.991,4.2272
16.839,16.991,4.2272
16.835,16.991,4.2284
16.833,16.991,4.2468
16.878,16.991,4.2466
16.888,16.991,4.2466
16.886,16.991,4.2466
16.884,16.991,4.2484
16.882,16.991,4.2524
16.879,16.991,4.2568
16.877,16.991,4.2576
16.876,16.999,4.258
16.873,17,4.258
16.871,17,4.258
16.869,17,4.258
16.867,17,4.258
16.85,16.999,4.2584
16.852,16.999,4.2584
16.859,17,4.255
16.85,17,4.2754
16.842,17,4.2846
16.84,17,4.2846
16.838,17.056,4.2846
16.834,17.14,4.2846
16.828,17.15,4.2852
16.923,17.1,4.2844
17,17.205,4.2846
17,17.21,4.2864
16.977,17.21,4.2864
16.952,17.177,4.2822
16.977,17.101,4.2794
16.939,17.09,4.2788
16.925,17.09,4.2788
16.901,17.09,4.2798
16.86,17.09,4.28
16.952,17.09,4.2858
16.915,17.09,4.2958
16.881,17.09,4.2996
16.856,17.09,4.3002
16.83,17.09,4.3004
16.826,17.09,4.3004
16.826,17.09,4.3014
16.826,17.099,4.3006
16.826,17.1,4.3062
16.826,17.185,4.3062
16.91,17.191,4.3214
16.91,17.182,4.3158
17,17.195,4.3166
17,17.15,4.3158
17,17.15,4.316
16.984,17.15,4.316
16.869,17.191,4.3164
16.943,17.2,4.316
16.96,17.207,4.319
16.957,17.21,4.3183
16.983,17.289,4.2992
16.991,17.245,4.299
16.913,17.19,4.297
16.967,17.219,4.2883
16.968,17.189,4.2874
16.908,17.189,4.2894
16.894,17.19,4.2972
16.866,17.2,4.2972
16.857,17.27,4.2954
17.074,17.23,4.2922
16.99,17.007,4.2738
16.989,16.999,4.274
16.955,16.999,4.2708
16.893,16.916,4.2632
16.854,16.891,4.246
16.84,16.873,4.235
16.851,16.89,4.2326
16.85,16.889,4.2214
16.829,16.856,4.2214
16.825,16.85,4.2212
16.825,16.85,4.2284
16.825,16.85,4.2298
16.825,16.85,4.2316
16.825,16.85,4.2342
16.825,16.85,4.2354
16.825,16.85,4.228
16.844,16.88,4.1882
16.85,16.89,4.1714
16.85,16.89,4.1332
16.844,16.88,4.13
16.825,16.85,4.118
16.825,16.85,4.1164
16.79,16.822,4.115
16.731,16.8,4.082
16.422,16.671,4.0452
16.557,16.668,4.053
16.58,16.668,4.0552
16.49,16.667,4.0575
16.537,16.667,4.0704
16.51,16.667,4.082
16.502,16.667,4.108
16.5,16.672,4.1112
16.5,16.693,4.1156
16.446,16.694,4.1156
16.402,16.696,4.1156
16.375,16.582,4.1146
16.354,16.528,4.1306
16.36,16.399,4.1416
16.36,16.399,4.1416
16.359,16.399,4.1416
16.346,16.399,4.1354
16.346,16.394,4.1324
16.346,16.347,4.134
16.346,16.347,4.1382
16.346,16.347,4.1436
16.346,16.366,4.1448
16.346,16.347,4.1564
16.346,16.347,4.1642
16.346,16.347,4.1644
16.174,16.346,4.164
16.127,16.346,4.165
16.137,16.346,4.165
16.092,16.346,4.1806
16.107,16.346,4.1838
16.103,16.346,4.1864
16.058,16.347,4.1876
16.112,16.347,4.1876
16.104,16.347,4.1882
16.09,16.347,4.1896
16.156,16.347,4.1938
16.132,16.347,4.1938
16.078,16.347,4.1962
16.059,16.347,4.202
16.113,16.347,4.2092
16.044,16.347,4.2092
16.135,16.473,4.2092
16.059,16.565,4.194
16.244,16.566,4.1944
16.291,16.568,4.1944
16.291,16.57,4.1964
16.24,16.57,4.1854
16.303,16.57,4.1874
16.304,16.57,4.2344
16.304,16.57,4.2668
16.327,16.57,4.3302
16.303,16.57,4.3302
16.303,16.57,4.3312
16.261,16.473,4.3348
16.171,16.376,4.3828
16.303,16.57,4.3984
16.303,16.57,4.3984
16.303,16.57,4.4146
16.303,16.57,4.4366
16.303,16.57,4.469
16.248,16.357,4.5266
16.2,16.303,4.5738
16.172,16.303,4.5744
16.099,16.3,4.5744
16.124,16.3,4.5782
16.151,16.3,4.579
16.098,16.3,4.5784
16.05,16.3,4.6018
16.13,16.3,4.565
16.228,16.3,4.575
16.228,16.3,4.5916
16.226,16.293,4.5854
16.228,16.29,4.585
16.228,16.29,4.59
16.226,16.293,4.5904
16.229,16.287,4.5896
16.229,16.3,4.614
16.229,16.3,4.6324
16.268,16.302,4.5966
16.303,16.4,4.6018
16.303,16.527,4.6136
16.304,16.578,4.6266
16.303,16.4,4.6276
16.302,16.677,4.639
16.302,16.686,4.639
16.302,16.678,4.6456
16.302,16.659,4.6686
16.302,16.667,4.6692
16.302,16.669,4.7474
16.302,16.687,4.7664
16.302,16.696,4.7886
16.309,16.696,4.7996
16.37,16.696,4.8274
16.45,16.696,4.8396
16.45,16.695,4.8512
16.45,16.694,4.863
16.45,16.689,4.8882
16.45,16.68,4.8966
16.45,16.68,4.9038
16.45,16.692,4.9316
16.45,16.697,4.9682
16.45,16.697,4.9932
16.45,16.697,4.9932
16.45,16.697,4.9954
16.451,16.697,5.0052
16.438,16.697,5.0058
16.325,16.696,5.006
16.328,16.696,5.0126
16.314,16.696,5.0128
16.316,16.696,5.0484
16.318,16.696,5.092
16.309,16.696,5.107
16.315,16.696,5.1456
16.313,16.696,5.1816
16.307,16.697,5.1818
16.35,16.697,5.1638
16.4,16.696,5.2184
16.4,16.695,5.238
16.4,16.699,5.2486
16.4,16.7,5.2516
16.43,16.699,5.2936
16.4,16.697,5.3178
16.427,16.699,5.3054
16.4,16.699,5.3072
16.437,16.653,5.321
16.401,16.5,5.3308
16.401,16.5,5.331
16.4,16.5,5.331
16.4,16.498,5.3448
16.4,16.5,5.3698
16.431,16.521,5.3992
16.5,16.679,5.463
16.5,16.679,5.4612
16.5,16.693,5.4612
16.5,16.694,5.4658
16.445,16.686,5.4708
16.44,16.693,5.4598
16.44,16.698,5.4644
16.455,16.684,5.4724
16.454,16.657,5.4754
16.428,16.65,5.4754
16.454,16.65,5.4746
16.461,16.644,5.4862
16.46,16.644,5.4984
16.46,16.644,5.5108
16.46,16.646,5.5136
16.46,16.649,5.5208
16.475,16.636,5.5188
16.46,16.632,5.523
16.45,16.63,5.522
16.405,16.466,5.5336
16.4,16.611,5.5354
16.418,16.556,5.5316
16.313,16.427,5.531
16.261,16.4,5.5304
16.242,16.4,5.6124
16.254,16.399,5.6136
16.3,16.399,5.6262
16.144,16.3,5.6496
16.125,16.238,5.6454
16.121,16.363,5.6598
16.121,16.4,5.7242
16.12,16.4,5.7242
16.12,16.4,5.7262
16.118,16.4,5.7202
16.156,16.4,5.7206
16.162,16.4,5.7932
16.138,16.4,5.7932
16.141,16.4,5.7942
16.124,16.45,5.8046
16.115,16.485,5.8586
16.107,16.496,5.874
16.105,16.496,5.8784
16.106,16.496,5.8806
16.107,16.496,5.884
16.102,16.495,5.8874
16.1,16.495,5.8958
16.1,16.494,5.8912
16.2,16.496,5.873
16.2,16.497,5.8772
16.2,16.499,5.8782
16.201,16.5,5.8782
16.18,16.5,5.8792
16.146,16.5,5.885
16.127,16.5,5.9048
16.133,16.499,5.924
16.088,16.498,5.9246
16.148,16.498,5.926
16.224,16.498,5.921
16.455,16.533,5.9198
16.45,16.884,5.9232
16.45,16.662,5.8546
16.455,16.555,5.85
16.333,16.509,5.8484
16.132,16.454,5.838
16.041,16.23,5.8336
16.01,16.011,5.9178
16.012,16.215,6.0004
16.014,16.215,6.0002
16.012,16.215,5.9662
16.01,16.196,5.9478
16.114,16.243,5.9218
16.255,16.416,5.9194
16.262,16.34,5.9188
16.279,16.408,5.9162
16.301,16.498,5.9162
16.301,16.498,5.917
16.301,16.498,5.9206
16.292,16.462,5.9206
16.252,16.299,5.9218
16.251,16.299,5.9218
16.258,16.317,5.931
16.271,16.444,5.932
16.279,16.408,5.9316
16.3,16.499,5.9324
16.3,16.482,5.9288
16.3,16.355,5.92
16.3,16.321,5.9198
16.427,16.527,5.9244
16.397,16.494,5.9064
16.408,16.543,5.9096
16.408,16.59,5.8964
16.407,16.6,5.8974
16.543,16.6,5.8974
16.407,16.543,5.8972
16.485,16.543,5.9046
16.424,16.509,5.9044
16.415,16.509,5.9034
16.467,16.528,5.9032
16.406,16.502,5.904
16.437,16.502,5.907
16.449,16.502,5.9024
16.445,16.502,5.8914
16.445,16.502,5.8898
16.466,16.517,5.8828
16.502,16.543,5.8802
16.455,16.509,5.907
16.444,16.5,5.9332
16.444,16.5,5.9238
16.475,16.5,5.9206
16.501,16.502,5.9074
16.502,16.543,5.9084
16.524,16.622,5.9066
16.543,16.681,5.9066
16.543,16.69,5.9066
16.543,16.69,5.9066
16.547,16.69,5.9074
16.55,16.668,5.9092
16.55,16.66,5.907
16.55,16.66,5.907
16.6,16.66,5.9076
16.6,16.66,5.9076
16.6,16.66,5.9064
16.6,16.66,5.9062
16.542,16.66,5.9054
16.532,16.736,5.9054
16.529,16.88,5.9054
16.691,16.864,5.7058
16.8,16.9,5.7058
16.8,16.9,5.7058
16.8,16.9,5.7086
16.8,16.9,5.7086
16.814,16.9,5.7168
16.8,16.9,5.7594
16.8,16.923,5.7582
16.8,16.881,5.7706
16.8,16.954,5.7738
16.8,16.851,5.7706
16.8,16.847,5.7604
16.802,16.823,5.7532
16.801,16.818,5.7522
16.81,16.815,5.7412
16.818,16.842,5.74
16.817,16.902,5.7386
16.814,16.819,5.7366
16.819,16.854,5.7442
16.811,16.901,5.704
16.82,16.981,5.717
16.82,16.846,5.7084
16.861,17.089,5.707
16.87,17.09,5.719
16.905,17.062,5.7418
16.87,17.064,5.75
16.887,17.06,5.748
16.886,17.057,5.7454
16.932,17.053,5.7432
16.86,17.05,5.7514
16.871,17.02,5.7494
16.853,17.05,5.7492
16.85,17.008,5.7498
16.85,16.999,5.7496
16.846,16.999,5.7496
16.845,16.999,5.7496
16.84,16.999,5.752
16.835,16.999,5.752
16.834,16.999,5.7508
16.828,17,5.7508
16.827,16.999,5.7502
16.827,16.999,5.7502
16.827,17,5.7534
16.826,17,5.7534
16.826,17.055,5.7532
16.825,17.06,5.7532
16.826,17.064,5.756
16.826,17.084,5.756
16.849,17.09,5.7566
16.824,17.09,5.7674
16.822,17.095,5.7674
16.829,17.091,5.7674
16.826,17.11,5.7642
16.823,17.184,5.7642
16.888,17.125,5.7434
16.941,17.181,5.7392
16.96,17.234,5.7394
16.96,17.236,5.7394
16.96,17.238,5.7394
16.96,17.238,5.7386
16.96,17.253,5.7386
16.96,17.274,5.738
16.988,17.256,5.7352
17.02,17.281,5.7352
17.02,17.282,5.7344
16.981,17.268,5.7552
16.94,17.2,5.7636
16.927,17.2,5.7638
16.965,17.238,5.7648
17.17,17.283,5.7656
17.17,17.283,5.7794
17.17,17.283,5.7796
17.17,17.283,5.7784
17.173,17.273,5.7776
17.173,17.243,5.7786
17.17,17.173,5.7786
17.17,17.173,5.7786
17.17,17.173,5.7788
17.17,17.173,5.7788
17.17,17.173,5.7788
17.17,17.173,5.7788
17.17,17.171,5.7798
17.17,17.171,5.7798
17.17,17.171,5.7764
17.17,17.171,5.7758
17.17,17.171,5.7758
17.17,17.171,5.7746
17.051,17.17,5.7696
16.944,17.17,5.7694
16.929,17.17,5.7862
16.92,17.17,5.7876
16.917,17.17,5.7982
16.915,17.17,5.8012
16.898,17.17,5.8036
16.913,17.171,5.805
16.899,17.17,5.8056
16.882,17.121,5.805
16.842,17.104,5.8066
16.84,17.1,5.8146
16.84,17.1,5.8148
16.841,17.1,5.818
16.841,17.1,5.8192
16.843,17.1,5.8222
16.844,17.1,5.8222
16.838,17.1,5.8402
16.835,17.1,5.852
16.835,17.1,5.8592
16.849,17.1,5.8612
16.89,17.1,5.8832
16.846,17.1,5.8936
17.051,17.078,5.8934
16.979,17.097,5.8936
16.929,17.091,5.8714
16.839,17.066,5.837
16.832,17.073,5.8314
16.83,17.073,5.865
16.821,16.872,5.8486
16.828,17.058,5.8796
16.83,17.109,5.8808
16.828,17.101,5.8812
16.82,17.104,5.8944
16.823,17.108,5.9002
16.85,17.107,5.9106
16.85,17.103,5.9296
16.85,17.103,5.9418
16.85,17.105,6.0112
16.85,17.106,6.018
16.85,17.133,6.0172
16.842,17.138,6.0226
16.82,17.126,6.028
16.82,17.101,6.0282
16.83,17.145,6.0264
16.82,17.17,6.0392
16.845,17.143,6.0004
16.891,16.916,6.0112
16.894,16.95,6.0166
16.897,16.97,6.0164
16.9,17.01,6.0164
16.9,17.01,6.0176
16.9,17.01,6.0198
16.901,17.01,6.0506
16.9,17.01,6.0796
16.901,17.01,6.0976
16.932,17.112,6.0934
16.92,17.039,6.1366
16.9,17.01,6.1376
16.9,17.01,6.1398
16.9,17.01,6.1566
16.9,17.01,6.167
16.9,17.01,6.1916
16.9,17.01,6.2572
16.922,17.01,6.2594
16.908,16.952,6.2602
16.93,17.01,6.2598
16.937,17.01,6.2616
16.94,17.01,6.2622
16.94,17.01,6.2624
16.94,17.01,6.2668
16.94,17.01,6.2514
16.94,17.01,6.255
16.94,17.01,6.2844
17.004,17.165,6.2842
17.01,17.185,6.2842
17.01,17.189,6.3152
17.01,17.19,6.315
17.01,17.19,6.3384
17.011,17.19,6.3384
17.01,17.19,6.3384
17.01,17.19,6.338
17.01,17.176,6.3352
17.024,17.164,6.3206
17.021,17.163,6.3248
17.025,17.125,6.3122
17.016,17.022,6.3138
17.014,17.021,6.3154
17.016,17.021,6.3084
17.01,17.021,6.328
16.965,17.015,6.3208
16.94,17.011,6.319
16.94,17.02,6.316
16.954,16.998,6.313
16.94,16.99,6.313
16.94,16.99,6.3072
16.94,16.972,6.3032
16.97,16.999,6.2812
17.045,17.16,6.2804
17.045,17.163,6.279
17.045,17.164,6.2836
17.045,17.165,6.2828
17.045,17.165,6.278
17.136,17.332,6.2584
17.127,17.165,6.2584
17.127,17.165,6.2584
17.127,17.165,6.2584
17.127,17.165,6.259
17.127,17.165,6.2652
17.127,17.165,6.27
17.137,17.236,6.27
17.165,17.418,6.27
17.189,17.388,6.2706
17.218,17.433,6.2698
17.23,17.478,6.337
17.23,17.478,6.3416
17.23,17.478,6.3482
17.23,17.478,6.3524
17.23,17.478,6.3622
17.23,17.478,6.3762
17.23,17.478,6.379
17.23,17.478,6.379
17.23,17.478,6.4166
17.23,17.478,6.4168
17.23,17.429,6.4166
17.23,17.478,6.4186
17.22,17.478,6.42
17.3,17.478,6.42
17.3,17.478,6.4198
17.3,17.478,6.4208
17.3,17.48,6.3922
17.279,17.493,6.3882
17.192,17.3,6.3862
17.171,17.3,6.386
17.194,17.268,6.385
17.245,17.295,6.4012
17.25,17.3,6.4014
17.25,17.3,6.4014
17.25,17.3,6.4242
17.223,17.282,6.4278
17.232,17.3,6.4316
17.2,17.3,6.436
17.2,17.354,6.436
17.2,17.525,6.4358
17.2,17.492,6.4358
17.2,17.494,6.4478
17.2,17.496,6.4508
17.2,17.498,6.4518
17.2,17.5,6.4518
17.205,17.575,6.4516
17.21,17.569,6.4512
17.202,17.567,6.4512
17.198,17.571,6.4536
17.171,17.577,6.4526
17.171,17.587,6.4526
17.17,17.59,6.4526
17.171,17.598,6.4506
17.177,17.602,6.4566
17.201,17.616,6.4566
17.219,17.459,6.4696
17.24,17.356,6.468
17.165,17.319,6.4696
17.133,17.319,6.4702
17.139,17.319,6.4702
17.285,17.588,6.47
17.127,17.302,6.5872
17.128,17.319,6.5864
17.122,17.319,6.5862
17.127,17.319,6.5884
17.125,17.319,6.598
17.124,17.319,6.6038
17.121,17.543,6.6038
17.119,17.479,6.6038
17.12,17.361,6.6036
17.156,17.377,6.6036
17.319,17.64,6.6036
17.319,17.643,6.6044
17.234,17.496,6.6044
17.123,17.301,6.6002
17.115,17.471,6.6016
17.124,17.656,6.6006
17.127,17.658,6.6006
