745.12,746.8,70.9
745.11,746.31,70.914
745.61,747.64,70.881
746.08,747.94,70.79
745.98,747.93,70.735
746.48,747.73,70.74
745.9,747.93,70.675
746.05,747.58,70.484
746.11,748.04,70.306
745.96,747.65,70.249
746.38,747.11,69.482
745.6,746.25,68.402
746,746.77,68.193
746,746.01,68.146
745.89,746.19,67.045
746.01,747.5,66.058
746,746.01,65.865
745.75,746.61,65.645
746.3,747.92,64.795
746.25,747.92,64.081
746.25,747.93,63.955
746.72,748.09,63.933
746.25,748,63.736
746.41,748.04,63.176
748,748.47,62.649
748,748.48,62.404
747.21,748.26,61.881
746.25,748,60.992
746.25,748.12,60.328
746.23,747.52,59.75
746.2,746.25,59.436
746.2,746.25,59.175
746.11,746.23,59.011
746.1,746.2,58.902
746.1,746.2,58.615
746.16,746.24,58.103
746.21,746.25,57.843
746.46,747.95,57.721
746.2,748,57.664
746.2,747.99,57.519
746.93,747.99,57.017
747.07,747.75,56.652
747.03,747.91,56.552
747.1,747.99,56.402
747.16,747.99,56.27
747.79,747.99,55.737
747.6,747.95,55.154
747.67,748,55.154
748.08,748.24,55.175
747.84,748.21,55.265
748.44,748.49,55.175
748.45,748.57,55.098
749.16,749.32,55.275
749.23,749.36,55.275
748.7,749.2,55.116
749.26,749.46,54.995
747.9,749.48,54.826
747,749.49,54.463
746.55,748.57,54.163
748.25,748.94,54.075
746.39,748.27,53.998
747.83,748.38,53.996
748.38,748.38,54.01
748.38,748.38,54.01
748.38,748.38,54.037
748.38,748.55,54.087
748.38,748.83,54.115
748.38,749,54.136
748.38,748.94,54.117
748.38,748.93,54.095
748.46,749,54.116
748.94,749.04,54.163
749,749.49,54.19
749,749.5,54.185
749,749.4,54.185
749.23,749.53,54.222
749.03,749.49,54.274
749.16,749.4,54.295
749.32,749.65,54.278
749.66,749.8,54.255
749.7,749.84,54.241
749.32,749.97,54.366
749,749.88,54.48
749,749.93,54.322
749,749.98,54.217
749.09,749.98,54.218
749.49,749.99,54.118
749.53,749.98,53.96
749.98,749.99,53.915
749.98,749.99,53.947
749.97,749.99,53.975
749.98,749.99,54.084
749.31,750,54.323
749.47,749.99,54.51
750,750,54.565
749.06,750,54.602
748.13,750,54.64
748.31,750,54.625
748.78,749.78,54.625
748.92,749.87,54.608
748.13,748.81,54.595
748.04,748.11,54.6
748.05,748.74,54.6
748.1,749.88,54.573
748.3,749.61,54.555
748.92,749.85,54.551
748.1,749.3,54.595
748,749,54.804
748,749,54.935
747.81,748.67,54.668
747.13,748.73,54.461
747,747.92,54.481
746.99,747.91,54.452
746.48,746.65,54.425
746.02,746.86,54.446
746,747,54.455
745.68,746.82,54.505
745.56,746.38,54.528
745.87,746.36,54.51
746,747,54.51
746.03,747,54.51
747.12,748.5,54.524
747.64,749.28,54.535
747.38,749.55,54.535
748,749.83,54.481
748.55,749.24,54.401
749,749.3,54.39
749,749.3,54.401
749,749.24,54.405
748.1,749.23,54.418
746.11,748.89,54.772
745.09,748.42,55.206
746.07,748.45,55.245
746.15,747,55.254
746.21,749.05,55.275
746.21,749.05,55.248
746.21,749.1,55.21
746.21,749.02,55.21
746.2,746.7,55.201
746.99,747.49,55.195
749.55,749.62,55.391
748.62,749.38,55.643
748.05,749.97,55.704
746.39,749.18,55.695
746.38,748.29,55.7
746.59,748.93,55.684
746.63,748.97,55.637
747.64,749.14,55.594
747.45,749.28,55.575
747.04,749.14,55.57
749,749.28,55.579
747.51,749.38,55.59
749.38,749.6,55.608
749.54,749.81,55.621
749.07,749.45,55.615
747.49,749.07,55.587
747.14,749,55.569
748.9,749.61,55.575
747.11,748.99,55.625
748.31,749,55.701
748.01,749,55.557
748.3,748.98,55.189
746.9,749.71,54.884
748.96,749.88,54.837
747.37,749.16,54.777
747.01,749,54.739
747.09,749,54.675
747.13,748.29,54.619
746.59,747.05,54.61
747,747.1,54.594
746.68,747.09,54.58
746.37,747.11,54.618
746.27,747.11,54.645
746.73,747.19,54.617
746.16,748.08,54.599
746.49,748.33,54.61
747.05,748.36,54.61
747.06,748.19,54.628
747.12,748.68,54.659
747.01,748.92,54.675
746.94,749.09,54.685
747,749.13,54.695
747.34,749.02,54.716
746.9,747,54.73
746.97,747,54.73
747,747,54.741
747,747,54.755
747,747,54.678
747,747,54.61
747.01,748.27,54.605
747.09,748.84,54.605
747,748.7,54.615
747,748.7,54.675
747,748.7,54.698
747,748.69,54.68
747,748.57,54.68
747.28,748.69,54.662
747.01,748.68,54.645
747,747.62,54.655
747,748.7,54.671
747,748.21,54.671
747,748.1,54.638
746.14,747.12,54.625
745.98,746.62,54.639
746.19,747,54.655
746.14,747,54.665
746.57,747.89,54.679
746.42,747,54.75
745.91,747,54.8
745.71,746.5,54.795
745.72,746,54.828
745.51,746,54.882
745.52,746,54.9
745.52,746,54.9
745.52,746,54.895
745.52,746,54.906
745.52,745.91,55.079
745.51,745.96,55.325
745.52,745.93,55.395
745.53,745.9,55.377
745.82,746.49,55.355
745.91,748,55.365
745.94,748,55.387
746.06,748,55.432
746.12,748,55.455
746.13,748,55.46
746.14,748,55.46
746.54,748.02,55.455
746.65,748.1,55.518
746.65,748.1,55.605
746.84,747.95,55.61
746.84,747.65,55.605
746.44,747.21,55.605
746.44,747.3,55.626
746.77,747.95,55.678
747.6,748.63,55.765
747.67,748.79,55.892
747.19,749.27,55.965
747.96,749.29,55.981
748.03,748.74,56.045
748.33,749.14,56.074
749,749.48,56.169
749.95,749.97,56.464
749.8,749.94,56.698
748.83,749.87,56.689
749.41,749.95,56.658
748.64,749.69,56.671
749.06,749.87,56.669
748.5,749.86,56.653
748.5,749.86,56.635
748.63,749.71,56.645
748.6,749.09,57.108
748.74,749.19,57.504
748.63,749.83,57.536
748.55,749.26,57.559
748.58,749.6,57.597
748.69,749.79,57.882
750.18,750.99,58.869
750.11,751.4,59.554
750.41,751.88,59.617
750.31,751.84,59.656
750.11,751.27,59.681
749.96,750.42,59.706
749,750.01,59.736
749.38,750.04,59.854
750.2,750.8,59.951
750.31,751.22,59.96
750.5,750.99,59.955
750.45,750.85,60.037
751.06,751.37,60.126
750.68,751.45,60.124
749.66,750.92,60.121
750.02,751.51,60.162
750.02,751.78,60.195
749.62,750.83,60.185
749.51,749.88,60.213
750.02,750.72,60.256
750.17,751.64,60.288
749.55,750.74,60.332
750.03,751.56,60.366
750.45,751.6,60.385
750.31,751.29,60.399
750.13,750.97,60.426
751.04,751.5,60.473
750.33,751.17,60.5
750.03,751.14,60.511
749,749.1,60.585
749.01,749.46,60.645
748.78,748.94,60.69
748.19,748.66,60.76
748.01,748.67,60.808
748.09,748.69,60.839
748,748.49,60.91
748.37,748.89,60.955
748.5,748.83,60.939
748.62,748.89,60.925
748.91,749.01,60.92
749.5,751.61,60.958
750.06,750.65,60.99
750.53,750.65,60.985
750.93,751.39,60.975
750.96,752.4,61.008
751.17,752.47,61.056
751.39,752.36,61.114
750.86,752.86,61.183
750.66,752.9,61.221
750.7,752.85,61.23
750.7,751.53,61.235
750.67,751.29,61.278
750.66,751.05,61.321
750.82,752.27,61.335
752,752.58,61.358
750.7,752.09,61.685
750.93,752.5,62.022
750.81,752.79,62.15
751.18,752.49,62.233
750.96,752.26,62.26
751.03,752.96,62.325
751.04,752.99,62.385
750.7,752.86,62.369
750.94,752.75,62.355
750.83,752.64,62.361
750.71,752.69,62.446
750.71,752.76,62.51
750.89,752.69,62.51
750.72,752.84,62.515
750.72,752.84,62.515
751.03,752.86,62.515
752.22,753.02,62.634
752.84,753,63.081
752.5,752.91,63.404
752.35,753.86,63.556
751.61,754.1,63.62
751.47,754.05,63.625
751.98,754.02,63.641
752,753.51,63.65
752.02,753.54,63.65
752.25,753.17,63.65
751.96,753.12,63.65
751.13,752.8,63.677
751.34,752.75,63.722
752.37,752.98,63.713
751.06,752.38,63.72
751.8,752.9,63.755
751.93,752.1,63.69
750.99,751.02,63.62
750.9,750.99,63.615
750.91,751,63.621
750.8,750.99,63.657
750.7,750.78,63.718
750.68,750.75,63.764
750.26,750.7,63.81
750.47,750.9,63.87
750.74,751,63.922
750.79,751,63.985
750.77,751,64.045
750.73,751,64.066
751.5,752.15,64.113
751.09,752.03,64.248
750.88,751.77,64.415
751.1,751.92,64.442
751.1,751.91,64.46
751.32,752.21,64.455
752.08,752.98,64.428
752.93,753,64.437
752.95,753.07,64.475
753,753.37,64.53
753.27,753.46,64.581
753.23,753.46,64.59
751.38,752.4,64.655
750.95,752,64.715
751,752,64.72
751,752,64.7
750.82,751.7,64.685
750.8,751.78,64.69
751.09,751.99,64.69
751.98,752,64.695
751.99,752.18,64.64
751.62,751.99,64.59
751.62,752.24,64.585
751.89,752.79,64.589
752,752.9,64.595
752,752.86,64.606
752,752.86,64.62
752.7,752.87,64.625
751.93,752.31,64.608
751.74,752.86,64.59
751.82,752.77,64.595
751.44,752.6,64.6
752.22,752.66,64.595
752.95,753.8,64.759
753.45,754.23,64.927
752.35,753.69,64.966
752.44,753.94,64.985
751.33,753.15,65.012
752.21,753.55,65.041
751.64,753.04,65.05
753.38,753.98,65.039
753.99,754.1,65.03
754.1,754.25,65.046
754.03,754.15,65.065
754.03,754.18,65.065
753.48,754.13,65.076
752.71,753.4,65.101
752.71,752.71,65.121
752.83,754.02,65.125
753.52,753.93,65.147
753.52,754.17,65.185
754.15,754.29,65.195
754.32,754.32,65.255
754.46,754.54,65.381
754.5,755,65.478
754.5,755,65.565
754.54,754.95,65.659
754.76,754.98,65.695
754.4,754.92,65.717
753.88,754.71,66.113
752.26,754.12,66.615
752.36,753.83,66.78
752.55,754.1,66.885
754.82,755.37,66.988
754.36,755,67.103
754.79,755,67.108
754.19,754.89,67.085
754.37,755,67.091
754.37,755,67.133
754.18,755.39,67.171
754.26,755.82,67.224
754.67,756,67.29
754.38,755.54,67.325
754.19,754.82,67.379
753.73,753.97,67.469
753.18,754.08,67.543
753.57,754.22,67.57
754.86,755.54,67.603
754.59,755.23,67.63
754.47,754.86,67.675
754.71,755.57,67.753
754.75,755.72,67.785
754.12,754.5,67.812
753.89,754.78,67.839
753.09,753.73,67.864
752.87,753.78,67.89
753.36,754.01,67.91
752.48,753.46,67.97
752.92,754.8,68.041
752.85,754.12,68.083
751.87,752.45,68.17
752.4,753.4,68.215
753.99,755.01,68.215
754.96,755.86,68.378
755.39,755.94,68.81
754.38,755.72,69.055
753.47,755.06,69.065
755.02,755.78,69.115
755.83,755.98,69.379
756.66,757.44,70.137
756.46,757.05,70.839
755.64,756.56,71.095
756.98,757.67,71.226
757.25,758.33,71.36
756.99,758.35,71.605
756.33,757.47,71.971
756.01,757.32,72.255
756.58,757.77,72.376
755.01,756.69,72.439
754.48,756.86,72.54
754.4,755.4,72.568
755.68,757.4,72.566
756.05,757.47,72.585
755.48,757.85,72.568
755.19,756.58,72.441
754.36,754.67,71.488
755.3,757.64,70.792
755,757.86,70.821
755.25,757.82,70.825
755.64,757.81,70.771
755.95,757.37,70.752
755.43,756.58,70.841
756.11,757.58,71.113
756.55,758.17,71.481
756.5,757.41,71.925
756.6,758,72.275
756.79,759,72.463
756.88,758.68,72.642
758.19,758.68,72.784
758.87,759.02,72.897
758.93,759.07,73.073
759.16,759.36,73.275
759.14,759.85,73.315
759.85,760,74.213
759.98,760.17,75.055
760.01,760.04,75.17
760,760.08,75.356
760.03,760.38,75.623
760.1,760.23,75.775
760.04,760.5,76.06
759.12,759.27,76.364
758.63,758.66,76.553
756.77,757.95,76.751
756.89,757.51,76.946
758,758.65,77.065
758.76,758.86,77.07
759.03,759.55,77.146
761.19,761.95,77.472
763.35,763.71,78.017
764.09,765.23,78.786
762.58,764.19,79.347
764.82,766.15,79.737
765.52,766.24,80.053
765.08,766.13,80.225
766.09,766.84,80.422
766.9,767.52,80.686
763.13,764.82,80.905
761.61,763.2,80.985
761.43,762.96,81.005
762.94,763.69,81.042
765.14,765.63,81.168
763.89,765.37,81.323
763.9,766.18,81.452
763.24,764,81.483
766.73,765.71,81.54
767.33,767.67,81.659
766.99,767.48,81.763
766.81,766.99,81.848
766.11,766.64,81.865
763.93,764.6,81.866
763.43,763.8,81.94
763.1,763.98,81.996
763.17,763.92,82.027
763,764,82.06
763,763.5,82.062
763.41,763.74,82.086
764,765.25,82.115
763.04,763.68,82.111
764.53,764.73,82.121
765.8,766.58,82.194
765.55,766.02,82.328
765.54,766.28,82.471
764.21,765.87,82.643
760.11,764.15,82.815
760.96,762.84,83.04
762.33,763.63,83.157
763.38,764.29,83.202
763.36,764,83.281
762.1,763.95,83.385
762.75,763.89,83.47
764.21,764.43,83.426
765.8,766.19,83.486
767.11,767.48,83.92
767.92,768.54,84.299
769.2,769.38,84.579
769.28,769.49,85.008
768.33,769.08,85.47
768,769,85.55
768.46,769.08,85.671
768.25,768.74,85.92
768.41,768.85,86.049
768.09,768.59,86.074
768.25,768.64,86.126
767.05,768.61,86.225
768.04,768.35,86.315
766.55,766.81,86.373
766.31,767.14,86.445
767,767.6,86.545
767,767.99,86.633
767,767.99,86.738
767.68,768.28,86.916
768.21,768.64,86.946
769.27,769.55,87.093
769.75,769.87,87.452
769.8,769.89,87.775
769.85,769.9,87.806
769.83,769.89,87.85
769.55,769.7,87.936
769.5,769.69,88.078
769.63,769.85,88.27
769.68,769.91,89.015
769.54,769.81,89.2
769.52,770,91.086
769.54,770,91.645
770,770.5,92.18
772.67,773.51,93.187
772.77,773.62,93.42
772.89,773.73,93.653
772.05,772.32,93.23
772.08,772.87,93.23
770.28,770.58,93.263
773.37,774.21,94.588
773.48,774.33,94.823
771.3,772.3,93.57
773.71,774.54,95.294
773.82,774.64,95.53
773.92,774.75,95.77
777.16,777.82,95.73
774.09,774.91,96.264
779.55,779.74,97.169
778.78,778.62,97.559
778.8,779,98.03
779.23,779.53,98.763
778.54,779.06,99.114
778.62,779,99.199
774.59,775.4,98.041
774.65,775.46,98.294
774.71,775.52,98.548
774.2,776,99.8
776.41,777.55,99.83
774.65,776.63,100.18
774.75,776.75,100.25
775.08,775.9,99.817
773.55,775,100.47
774.21,775.14,100.56
775.54,776,100.63
776,776.35,100.57
776,776.5,100.5
776.02,776.15,100.55
776.03,776.01,100.66
775.57,776.12,100.76
774.13,775.2,100.9
774.5,775,100.99
774.6,774.93,101.05
774.04,774.34,101.1
774.01,774.62,101.22
774,774.54,101.31
774,774.51,101.29
774.08,774.31,101.12
774.08,774.18,100.66
775.01,775.27,100.68
775.83,776.21,100.72
777.64,777.75,100.83
777.95,778.59,100.93
779.05,779.37,101.05
779.79,780.26,101.3
779.97,780.45,101.66
779.7,780.04,101.6
780.49,780.64,101.96
780.71,781.67,102.23
780.13,781.91,102.49
779.75,780.24,102.75
778.5,779.6,102.82
778.98,779.46,102.87
779.76,780.15,102.95
780.83,781.89,103.02
780.9,782.8,103.11
782.57,783.64,103.45
781.43,782.78,103.87
781.25,781.85,103.98
783.05,783.8,104.24
783.97,783.98,104.73
783.98,784.22,105.16
785.15,785.37,105.49
786.6,786.75,106.16
788.02,788.37,106.42
788.76,789.15,106.66
789,789.35,106.81
789.05,789.35,107.12
793,793.02,107.78
793.4,794.35,107.86
797.03,796.97,108.3
779.8,780.68,111.91
798.88,797.9,109.51
780.01,780.86,112.39
795.38,797.13,111.69
794.39,795.13,111.69
780.31,781.16,113.11
789.59,790,113.17
785.86,787.1,114.14
785.58,787.25,114.57
788.81,790.32,114.85
791.35,792.07,115.15
790.35,791.55,115.44
790.65,792.54,115.66
791.26,792.77,115.71
793.27,793.87,115.86
796.16,796.96,116.29
798.28,798.91,116.75
798.62,799.89,117.1
795.77,797.38,117.35
796.14,797.21,117.52
795.87,796.74,117.75
795.75,796.91,117.91
795.63,796.53,117.97
795.79,796.83,118.07
795.57,796.81,118.26
795.19,796.59,118.63
795.3,796.36,118.97
796.56,797.7,119.1
795.45,796.47,119.51
794.12,795.66,119.98
793.32,795.74,120.22
792.68,795.54,120.48
793.13,794.92,120.62
792.43,793.27,120.74
788.04,789.91,120.96
787.23,788.01,121.22
787.34,788.35,121.43
786.55,787.23,121.55
786.06,786.68,121.81
784.08,785.65,122.49
781.3,783.84,123
781.47,783.21,123.27
778.81,780.91,123.9
779.75,780.68,124.28
780.35,781.67,124.67
781.48,782.64,125.13
781.62,783.61,125.42
783.19,785.38,125.7
782.91,784.62,125.89
782.7,783.53,126.02
782.25,782.85,126.39
781.98,782.91,126.75
781.38,781.86,126.82
779.73,780.42,126.91
778.23,779.1,127.19
775.55,777.01,127.91
775.49,776.91,128.75
776.34,777.82,129.15
774.42,777.08,129.7
771.45,773.44,130.38
772.4,774.27,130.74
771.14,771.58,130.93
770.87,771.44,131.15
770.49,771.06,131.45
771.21,771.99,131.86
771.47,772.34,132.44
774.09,775.23,132.73
776.8,778.06,132.89
775.47,776.61,133.12
776.39,778.03,133.28
776.66,778.26,133.4
776.41,778.71,133.45
777.62,778.07,133.45
777.56,778.94,133.5
777.86,778.9,133.62
776.56,778.38,133.66
777.08,778.13,133.73
777.63,778.13,133.85
777.28,777.9,133.92
777.01,777.5,133.99
777.37,778.09,134.24
778.99,779,134.52
779.16,779.61,134.57
781.44,784.04,134.7
783.45,784.77,134.91
785.08,786.63,134.99
786.15,787.48,135.06
786.57,787.18,135.1
788.45,789.02,135.52
789.73,790.03,136.19
790.04,790.28,136.56
786.93,787.79,136.98
782.77,784.91,137.35
785.15,785.88,137.38
787.17,787.86,137.36
789.12,789.8,137.52
789.39,789.84,137.78
789,790,137.91
789.92,790.04,137.95
789.78,790.02,138
790.01,790.73,138.13
790.58,791.5,138.34
792.14,792.5,138.57
790.92,791.97,138.89
789.14,791.23,139.11
790.72,791.84,139.14
790.55,791.54,139.28
790.15,790.6,139.37
790.04,790.74,139.44
788.92,789.99,139.56
785.06,786.61,139.68
784.59,785.47,139.77
785.04,786.06,139.86
785.6,787.1,139.92
785.92,786.36,140.06
785.94,786,140.14
785.93,786,140.17
785.95,788.11,140.07
788.58,789.46,139.96
787.96,789.04,140.04
786.73,786.92,140.12
786.08,786.4,140.13
786.16,786.71,140.16
786.82,787.53,140.24
786.71,788.19,140.29
786.44,788.27,140.3
787.94,789.01,140.31
789.45,789.54,140.31
789.25,789.63,140.36
787.49,788.53,140.41
786.71,787.04,140.41
786.56,786.9,140.39
786.43,786.48,140.37
785.93,786,140.4
786.06,786.28,140.43
785,785.18,140.61
784.55,785,140.77
784.33,785,140.74
784.16,784.39,140.5
783.27,784.05,140.26
782.22,783.36,140.4
782.87,783.7,140.59
783.22,783.61,140.68
782.01,783.15,140.66
781.94,782.78,140.67
781.14,781.5,140.85
781.73,782.21,141.08
782.36,784.64,141.24
781.29,781.87,141.62
781.46,782.04,142.17
782.19,784.17,142.67
781.15,783.73,142.83
782,783.5,142.85
781.96,782.64,142.85
781.91,782.64,142.88
781.1,782.82,142.94
780.97,782.27,142.98
780.1,780.84,143.28
780.63,781.18,143.69
780,782,143.85
780.03,781.13,143.99
780.01,780.1,144.12
780.02,780.18,144.26
780.04,780.51,144.31
781.09,782.17,144.4
781.01,782.03,144.53
782.31,782.65,144.63
783.37,784.52,144.81
782.38,783.18,144.93
781.65,783.3,145
781.46,783.06,145.06
781.48,782.72,145.13
783.34,783.62,145.03
782.6,783.8,144.93
783.3,784.36,144.98
783.36,784.33,145.02
783.72,784.72,145.07
784.12,785.26,145.13
783.36,785.08,145.16
784.82,785.61,145.21
784,785.5,145.25
783.78,784.41,145.26
783.73,784.85,145.25
784,785.33,145.23
785.64,785.68,145.23
785.61,785.7,145.2
784.6,785.47,145.07
783.3,785.09,144.99
783.48,785.09,144.97
783.32,785.22,144.97
783.66,784.82,145.01
784.73,786.6,145.08
784.6,786.17,145.14
783.96,785.85,145.22
785.39,786.5,145.33
786.4,786.94,145.35
786.68,786.83,145.38
784.42,786.81,145.49
784.39,786.28,145.6
785.07,786.8,145.59
784.82,786.91,145.6
785.48,786.91,145.61
786.34,786.93,145.63
785,786.93,145.71
784.82,786.54,145.78
785.32,786.74,145.81
786.11,786.84,145.82
786.27,786.85,145.84
786.81,786.93,145.89
786.93,786.94,145.94
786.95,786.95,145.95
787.06,787.42,145.97
788.79,788.89,146.04
788.8,789.48,146.11
785.94,788.11,146.17
786.65,787.74,146.2
786,788.02,146.21
786.11,787.99,146.25
786.37,787.85,146.31
786.43,787.07,146.34
786.15,786.9,146.36
786.6,786.92,146.39
786.39,787.45,146.41
786,788.86,146.47
786.01,788.82,146.52
788.2,788.88,146.57
789.34,789.99,146.69
789.07,789.9,146.94
788.89,790.3,147.16
789.27,790.12,147.25
789.53,789.85,147.34
789.61,791.04,147.35
789.73,790.97,147.4
789,789.44,147.49
788.73,789.45,147.56
786.74,787.63,147.55
786.83,788.77,147.56
786.5,788.09,147.58
786.37,787.85,147.57
784.81,785.48,147.61
782.07,783.56,147.84
781.67,783.62,148.05
783.08,784.28,148.08
783.32,785.27,148.06
785.06,785.32,147.98
785.7,786.1,147.87
783.54,784.8,148.01
781.37,784.88,148.41
782.13,784.25,148.68
781.37,782.32,148.79
782.61,783.46,148.96
783.52,783.95,149.06
782.71,783.1,149.05
783.31,783.77,149.04
783.09,784.33,149.09
782.97,784.28,149.13
782.42,783.06,149.17
782.58,784.35,149.21
782.41,784.05,149.24
783.27,784.37,149.28
782.06,783.8,149.31
782.2,783.46,149.31
782.5,783.85,149.31
780.93,783.18,149.39
780.2,783.08,149.49
780.05,782.82,149.52
778.59,780.26,149.88
777.81,780,150.36
779.27,779.85,150.42
776.61,779.49,150.46
777.81,779.79,150.47
777.91,779.63,150.48
776.55,779.72,150.49
777.74,779.75,150.51
781.45,782.22,150.68
781.38,783.68,150.97
781.57,783.69,151.12
780.55,783.07,151.13
778.18,781.63,151.32
775.44,777.59,151.7
776.17,779.2,152.03
775.91,779.27,152.22
776.21,779.04,152.24
778.24,779.5,152.29
779.74,780.41,152.36
777.03,779.75,152.41
776.54,779.3,152.43
776.55,779.06,152.41
779,779.32,152.4
777.45,778.94,152.48
776.69,779.1,152.55
777.11,778.57,152.48
776.19,778.02,152.53
775.04,775.21,152.63
775.02,775.07,152.7
775.1,775.53,152.75
775,775.02,152.85
775.03,775.12,153.09
774.82,775.04,153.16
774.83,775.04,153.26
775.16,777.61,153.33
776.76,779.25,153.43
775.64,776.09,153.58
775.12,775.94,153.55
775,777.3,153.51
775.8,777.66,153.58
774.79,777.75,153.63
775.39,778.03,153.63
774.99,778.18,153.6
775.69,776.91,153.54
774.92,777,153.55
774.73,776.81,153.6
775.27,777.15,153.64
777.36,778.83,153.71
778.52,778.91,153.75
778.52,779,153.76
776.53,778.5,153.75
777.73,778.45,153.73
775.64,777.78,153.74
775.84,776.76,153.76
775.89,776.23,153.76
775.99,776.24,153.71
775.34,776.2,153.7
775.44,776.02,153.71
775.51,776.16,153.7
774.39,775.11,153.67
773.62,774.34,153.66
771.51,773.75,153.87
771.22,773.75,154.1
771.76,773.3,154.12
771.76,773.21,154.15
771.55,773.27,154.18
771.39,772.68,154.34
771.01,772.5,154.53
769.21,771.79,154.87
769.87,774.18,155.32
769.38,772.8,155.36
769.16,771.53,155.35
768,770.94,155.45
767.48,768.72,155.75
767.4,768.81,156.08
767.88,769.4,156.42
766.29,768.81,156.7
766.19,766.48,156.73
765.76,767.33,156.76
766.1,767.9,156.88
765.94,767.22,156.97
765.19,765.61,157.02
765.19,765.82,157.06
765,766,157.14
765,765.99,157.48
765.15,765.91,157.79
766,767.73,158.08
767.55,769.18,158.22
767.92,769.61,158.23
766.69,768.09,158.28
766.08,769.07,158.41
765.36,769.17,158.43
765.24,767.56,158.41
765.03,766.26,158.52
767.03,768.23,158.63
765.89,768.71,158.72
768.68,769,158.75
767.93,768.98,158.8
768,768.97,158.88
768.37,769.43,158.94
769.52,769.57,158.97
769.28,769.87,159.37
770.14,770.84,159.91
770.69,772.13,160.01
770.27,771.77,160.09
770.47,772.99,160.21
770.01,773,160.3
770.76,773,160.38
771.01,773,160.38
771.97,773.45,160.39
772.58,773.91,160.42
773.31,773.84,160.41
773.8,774.03,160.43
773.57,773.95,160.49
773.29,774.14,160.54
774.53,774.64,160.58
775.49,775.7,160.7
779.81,782.57,161.52
780.28,782.12,162.45
777.45,779.82,162.62
778.82,779.62,162.66
779.97,780.61,162.69
779.94,780,162.77
778.46,779.82,162.85
778.1,778.92,162.96
777.71,777.94,163.13
777.78,778,163.19
776.64,777.58,163.16
776.12,777.73,163.18
777.49,779.9,163.23
777.21,779.89,163.22
777.09,779.42,163.2
778.94,780.99,163.25
779.7,781.8,163.28
782,783,163.32
781.74,782.92,163.42
784.13,784.78,163.56
783.27,784.89,163.67
781.68,784.04,163.69
779.39,783,163.69
777.94,782.15,163.74
778.03,781.96,163.78
779.15,781.98,163.81
779.44,781.99,163.83
779.63,782,163.77
779.27,781,163.68
779.4,780.99,163.68
780,780.99,163.71
780.5,781,163.75
779.2,781,163.77
779.2,781,163.77
781.18,782.23,163.82
782.45,783.57,163.9
782.6,783.79,163.91
782,783.29,163.85
782.56,783.54,163.84
782.05,783.44,163.91
781.1,782.99,164
780.17,782.92,164.05
779.74,782.88,164.08
780.45,782.02,164.12
780.85,782.72,164
781.59,782.53,163.88
780.91,781.99,163.87
780.97,781.9,163.85
780.69,781.69,163.89
780.99,782.23,163.97
781.69,782.62,164.07
782.87,782.97,164.2
780.09,782.55,164.39
778.67,781.95,164.63
778.39,779.93,164.88
776,776.1,165.34
777.22,778.99,165.54
776.85,777.59,165.32
776.32,776.69,165.15
775.56,776.26,164.93
775.15,775.99,164.86
773.4,774.58,165.18
773.05,775.15,165.38
774.22,775.05,165.44
774.27,774.97,165.43
775.27,776.34,165.41
776.2,776.79,165.38
776.05,776.8,165.3
776,777.22,165.2
776,777.56,165.12
775.48,776.2,165.33
776.06,777.52,165.79
775.05,776.64,165.92
777.75,778.97,166.14
775.76,779,166.51
776,779,166.66
776.25,778.28,166.79
774.1,775.82,166.94
775.5,776.81,166.95
777.38,778.84,166.82
777.44,778.96,166.7
776.91,779,166.53
776.01,779.09,166.38
775.58,778.79,166.36
775.37,778.94,166.36
775.44,778.6,166.34
775.36,778.93,166.33
775.71,778.92,166.34
775.2,778.91,166.17
775.21,778.87,165.77
775.2,778,165.76
775.2,777.9,165.78
773.04,777.69,165.64
773.31,777.36,165.48
774.53,777,165.47
772.95,773.49,165.53
773.15,773.35,165.57
773.26,773.5,165.54
772.75,773.5,165.52
772.83,773.48,165.54
773,773.5,165.57
772.96,773.3,165.58
773.25,773.5,165.62
773,773.44,165.68
773,773,165.67
773,773,165.56
772.87,773.45,165.54
773.01,773.5,165.52
773.8,774.42,165.51
774.25,777.1,165.54
774.27,777.12,165.54
774.08,777.09,165.52
775.59,777.14,165.51
777.09,777.2,165.5
775.42,776.63,165.48
776.43,777.27,165.47
775.61,777.34,165.43
776.54,777.34,165.38
775.24,777.8,165.3
775.18,777.8,165.11
777.16,778.04,164.93
779.7,779.79,164.93
781.91,782.29,165.1
780.79,782.22,165.3
779.39,782.21,165.25
780.25,781.95,165.06
780.36,782.14,165.03
782.37,782.55,165.03
782.18,782.5,165.08
782.49,782.55,165.09
782.44,782.62,165.07
779.92,780.36,165.09
776.59,777.9,165.15
776.52,779.98,165.19
777.25,780.94,165.18
777.35,780.18,165.16
777.35,779.27,165.15
777.35,779.35,165.14
777.35,778.45,165.14
778.85,779.67,165.11
778.04,779.29,165.07
779.1,780,165.03
778.34,779.91,165.1
779.9,780,165.28
779.9,780,165.22
779.9,780,165.15
779.38,779.84,165.22
778.46,779.08,165.2
778.35,778.95,165.14
779.15,779.91,165.09
778.72,779.37,165.04
779.91,780,165
779.91,780,165.01
779.82,779.99,165.01
778.91,779.98,165.02
778.54,779.53,165.03
778.03,778.91,165.03
778.03,778.91,165.03
778.64,778.91,165.02
778.9,778.91,165.01
778.9,778.91,164.99
